20141114141100;38;0.71;54.1;0
20141114214100;0;0.0;0.0;2
20141114141200;35;0.66;53.36;0
20141114214200;0;0.0;0.0;2
20141114141300;34;0.66;52.63;0
20141114214300;0;0.0;0.0;2
20141114141400;35;0.67;52.14;0
20141114214400;0;0.0;0.0;2
20141114141500;32;0.63;51.57;0
20141114214500;0;0.0;0.0;2
20141114141600;34;0.67;51.0;0
20141114214600;0;0.0;0.0;2
20141114141700;32;0.64;50.27;0
20141114214700;0;0.0;0.0;2
20141114141800;31;0.63;49.62;0
20141114214800;0;0.0;0.0;2
20141114141900;29;0.59;49.21;0
20141114214900;0;0.0;0.0;2
20141114142000;29;0.61;48.48;0
20141114215000;0;0.0;0.0;2
20141114142100;28;0.59;47.66;0
20141114215100;0;0.0;0.0;2
20141114142200;25;0.55;46.44;0
20141114215200;0;0.0;0.0;2
20141114142300;23;0.51;45.05;0
20141114215300;0;0.0;0.0;2
20141114142400;22;0.51;44.16;0
20141114215400;0;0.0;0.0;2
20141114142500;21;0.5;43.42;0
20141114215500;0;-0.02;0.0;2
20141114142600;19;0.46;42.37;0
20141114215600;0;-0.02;0.0;2
20141114142700;18;0.45;41.06;0
20141114215700;0;-0.02;0.0;2
20141114142800;17;0.43;39.84;0
20141114215800;0;0.0;0.0;2
20141114142900;15;0.4;39.03;0
20141114215900;0;0.0;0.0;2
20141114070000;0;0.0;0.0;0
20141114143000;16;0.43;38.7;0
20141114070100;0;0.0;0.0;0
20141114143100;14;0.38;38.21;0
20141114070200;0;0.0;0.0;0
20141114143200;13;0.37;37.4;0
20141114070300;0;0.0;0.0;0
20141114143300;13;0.37;36.17;0
20141114070400;0;0.0;0.0;0
20141114143400;11;0.32;35.11;0
20141114070500;0;0.0;0.0;0
20141114143500;10;0.32;34.3;0
20141114070600;0;0.0;0.0;0
20141114143600;9;0.27;33.89;0
20141114070700;0;0.0;0.0;0
20141114143700;10;0.32;33.32;0
20141114070800;0;0.0;0.0;0
20141114143800;8;0.27;32.59;0
20141114070900;0;0.0;0.0;0
20141114143900;8;0.26;31.86;0
20141114071000;0;0.0;0.0;0
20141114144000;7;0.24;30.88;0
20141114071100;0;0.0;0.0;0
20141114144100;7;0.24;29.9;0
20141114071200;0;0.0;0.0;0
20141114144200;6;0.22;29.09;0
20141114071300;0;-0.02;0.0;0
20141114144300;5;0.21;28.43;0
20141114071400;0;0.0;0.0;0
20141114144400;6;0.22;27.78;0
20141114071500;0;0.0;0.0;0
20141114144500;4;0.18;27.21;0
20141114071600;0;0.0;0.0;0
20141114144600;4;0.18;26.8;0
20141114071700;0;0.0;0.0;0
20141114144700;4;0.16;26.23;0
20141114071800;0;0.0;0.0;0
20141114144800;4;0.16;25.66;0
20141114071900;0;0.0;0.0;0
20141114144900;2;0.11;25.01;0
20141114072000;0;0.0;0.0;0
20141114145000;3;0.14;24.28;0
20141114072100;0;0.0;0.0;0
20141114145100;3;0.13;23.71;0
20141114072200;0;0.0;0.0;0
20141114145200;2;0.13;23.06;0
20141114072300;0;0.0;0.0;0
20141114145300;2;0.11;22.81;0
20141114072400;0;0.0;0.0;0
20141114145400;2;0.1;22.24;0
20141114072500;0;0.0;0.0;0
20141114145500;2;0.1;21.35;0
20141114072600;0;0.0;0.0;0
20141114145600;1;0.06;20.61;0
20141114072700;0;0.0;0.0;0
20141114145700;1;0.08;20.12;0
20141114072800;0;-0.02;0.0;0
20141114145800;1;0.08;19.8;0
20141114072900;0;0.0;0.0;0
20141114145900;1;0.06;19.39;0
20141114073000;0;0.0;0.0;0
20141114073100;0;-0.02;0.0;0
20141114073200;0;0.0;0.0;0
20141114073300;0;0.0;0.0;0
20141114073400;0;0.0;0.0;0
20141114073500;0;0.0;0.0;0
20141114073600;0;0.0;0.0;0
20141114073700;0;0.0;0.0;0
20141114073800;0;0.0;0.0;0
20141114073900;0;0.0;0.0;0
20141114074000;0;0.0;0.0;0
20141114074100;0;0.0;0.0;0
20141114074200;0;0.0;0.08;0
20141114074300;0;0.0;0.0;0
20141114074400;0;0.0;0.08;0
20141114074500;0;0.0;0.08;0
20141114074600;0;0.0;0.08;0
20141114074700;0;0.0;0.16;0
20141114074800;0;0.0;0.16;0
20141114074900;0;0.0;0.08;0
20141114075000;0;-0.02;0.24;0
20141114075100;0;0.0;0.24;0
20141114075200;0;0.0;0.33;0
20141114075300;0;0.0;0.33;0
20141114075400;0;0.0;0.33;0
20141114075500;0;0.0;0.41;0
20141114075600;0;0.0;0.41;0
20141114075700;0;0.0;0.41;0
20141114075800;0;0.0;0.41;0
20141114075900;0;0.0;0.41;0
20141115020000;0;0.0;0.0;2
20141115020100;0;0.0;0.0;2
20141115020200;0;0.0;0.0;2
20141115020300;0;0.0;0.0;2
20141115020400;0;0.0;0.0;2
20141115020500;0;0.0;0.0;2
20141115020600;0;0.0;0.0;2
20141115020700;0;0.0;0.0;2
20141115020800;0;0.0;0.0;2
20141115020900;0;0.0;0.0;2
20141115021000;0;0.0;0.0;2
20141115021100;0;0.0;0.0;2
20141115021200;0;0.0;0.0;2
20141115021300;0;0.0;0.0;2
20141115021400;0;0.0;0.0;2
20141115021500;0;-0.02;0.0;2
20141115021600;0;0.0;0.0;2
20141115021700;0;0.0;0.0;2
20141115021800;0;0.0;0.0;2
20141115021900;0;0.0;0.0;2
20141114220000;0;0.0;0.0;2
20141115022000;0;-0.02;0.0;2
20141114220100;0;0.0;0.0;2
20141115022100;0;0.0;0.0;2
20141114220200;0;0.0;0.0;2
20141115022200;0;-0.02;0.0;2
20141114220300;0;0.0;0.0;2
20141115022300;0;0.0;0.0;2
20141114220400;0;0.0;0.0;2
20141115022400;0;0.0;0.0;2
20141114220500;0;0.0;0.0;2
20141115022500;0;0.0;0.0;2
20141114220600;0;0.0;0.0;2
20141115022600;0;0.0;0.0;2
20141114220700;0;0.0;0.08;2
20141115022700;0;0.0;0.0;2
20141114220800;0;-0.02;0.0;2
20141115022800;0;0.0;0.0;2
20141114220900;0;0.0;0.0;2
20141115022900;0;-0.02;0.0;2
20141114221000;0;0.0;0.0;2
20141115023000;0;0.0;0.0;2
20141114221100;0;0.0;0.0;2
20141115023100;0;-0.02;0.0;2
20141114221200;0;0.0;0.0;2
20141115023200;0;0.0;0.0;2
20141114221300;0;0.0;0.0;2
20141115023300;0;0.0;0.0;2
20141114221400;0;0.0;0.0;2
20141115023400;0;0.0;0.0;2
20141114221500;0;0.0;0.0;2
20141115023500;0;0.0;0.0;2
20141114221600;0;0.0;0.0;2
20141115023600;0;0.0;0.0;2
20141114221700;0;0.0;0.0;2
20141115023700;0;-0.02;0.0;2
20141114221800;0;0.0;0.0;2
20141115023800;0;0.0;0.0;2
20141114221900;0;0.0;0.0;2
20141115023900;0;0.0;0.0;2
20141114222000;0;0.0;0.0;2
20141115024000;0;0.0;0.0;2
20141114222100;0;0.0;0.0;2
20141115024100;0;0.0;0.0;2
20141114222200;0;0.0;0.0;2
20141115024200;0;0.0;0.0;2
20141114222300;0;0.0;0.0;2
20141115024300;0;0.0;0.0;2
20141114222400;0;0.0;0.0;2
20141115024400;0;0.0;0.0;2
20141114222500;0;0.0;0.0;2
20141115024500;0;0.0;0.0;2
20141114222600;0;0.0;0.0;2
20141115024600;0;0.02;0.0;2
20141114222700;0;0.0;0.0;2
20141115024700;0;-0.02;0.0;2
20141114222800;0;-0.02;0.0;2
20141115024800;0;0.0;0.0;2
20141114222900;0;0.0;0.0;2
20141115024900;0;0.0;0.0;2
20141114150000;1;0.06;18.9;0
20141114223000;0;0.0;0.0;2
20141114150100;0;0.05;18.25;0
20141115025000;0;0.0;0.0;2
20141114223100;0;0.0;0.0;2
20141114150200;0;0.03;17.84;0
20141115025100;0;0.0;0.0;2
20141114223200;0;0.0;0.0;2
20141114150300;0;0.05;17.52;0
20141115025200;0;0.0;0.0;2
20141114223300;0;0.0;0.16;2
20141114150400;0;0.03;16.95;0
20141115025300;0;-0.02;0.0;2
20141114223400;0;-0.02;0.0;2
20141114150500;0;0.03;16.62;0
20141115025400;0;-0.02;0.0;2
20141114223500;0;0.0;0.0;2
20141114150600;0;0.03;15.97;0
20141115025500;0;-0.02;0.0;2
20141114223600;0;-0.02;0.0;2
20141114150700;0;0.02;15.4;0
20141115025600;0;0.0;0.0;2
20141114223700;0;0.0;0.0;2
20141114150800;0;0.02;14.75;0
20141115025700;0;0.0;0.0;2
20141114223800;0;0.0;0.0;2
20141114150900;0;0.02;14.34;0
20141115025800;0;0.0;0.0;2
20141114223900;0;0.0;0.0;2
20141115025900;0;-0.03;0.0;2
20141114151000;0;0.0;13.85;0
20141114224000;0;0.0;0.0;2
20141114151100;0;0.0;13.12;0
20141114224100;0;-0.02;0.0;2
20141114151200;0;0.0;12.47;0
20141114224200;0;0.0;0.0;2
20141114151300;0;0.0;11.89;0
20141114224300;0;0.0;0.0;2
20141114151400;0;-0.02;11.49;0
20141114224400;0;0.0;0.0;2
20141114151500;0;0.0;10.92;0
20141114224500;0;0.0;0.0;2
20141114151600;0;0.0;10.35;0
20141114224600;0;0.0;0.0;2
20141114151700;0;0.0;9.94;0
20141114224700;0;-0.03;0.0;2
20141114151800;0;-0.03;9.78;0
20141114224800;0;0.0;0.0;2
20141114151900;0;0.0;9.29;0
20141114224900;0;-0.02;0.0;2
20141114152000;0;0.0;9.29;0
20141114225000;0;0.0;0.0;2
20141114152100;0;-0.02;8.88;0
20141114225100;0;0.0;0.0;2
20141114152200;0;0.0;8.31;0
20141114225200;0;0.0;0.0;2
20141114152300;0;0.0;8.07;0
20141114225300;0;0.0;0.0;2
20141114152400;0;0.0;7.33;0
20141114225400;0;0.0;0.0;2
20141114152500;0;0.0;7.25;0
20141114225500;0;0.0;0.0;2
20141114152600;0;0.0;6.93;0
20141114225600;0;0.0;0.0;2
20141114152700;0;0.0;6.76;0
20141114225700;0;0.0;0.0;2
20141114152800;0;-0.02;6.11;0
20141114225800;0;0.0;0.0;2
20141114152900;0;0.0;2.85;2
20141114225900;0;0.0;0.0;2
20141114080000;0;0.0;0.49;0
20141114153000;0;0.0;2.85;2
20141114080100;0;0.0;0.49;0
20141114153100;0;0.0;2.53;2
20141114080200;0;0.0;0.57;0
20141114153200;0;0.0;2.44;2
20141114080300;0;0.0;0.57;0
20141114153300;0;0.0;2.53;2
20141114080400;0;0.0;0.65;0
20141114153400;0;0.0;2.53;2
20141114080500;0;-0.02;0.65;0
20141114153500;0;0.0;2.12;2
20141114080600;0;0.0;0.73;0
20141114153600;0;0.0;2.04;2
20141114080700;0;0.0;0.81;0
20141114153700;0;0.0;2.04;2
20141114080800;0;0.0;0.9;0
20141114153800;0;0.0;2.04;2
20141114080900;0;0.0;0.98;0
20141114153900;0;0.0;1.96;2
20141114081000;0;0.0;0.98;0
20141114154000;0;0.0;1.79;2
20141114081100;0;0.0;1.06;0
20141114154100;0;-0.02;1.79;2
20141114081200;0;0.0;1.14;0
20141114154200;0;0.0;1.63;2
20141114081300;0;0.0;1.3;0
20141114154300;0;0.0;1.55;2
20141114081400;0;0.0;1.39;0
20141114154400;0;-0.02;1.47;2
20141114081500;0;0.0;1.47;0
20141114154500;0;0.0;1.39;2
20141114081600;0;0.0;1.63;0
20141114154600;0;0.0;1.3;2
20141114081700;0;0.0;1.71;0
20141114154700;0;0.0;1.22;2
20141114081800;0;0.0;1.79;0
20141114154800;0;0.0;1.06;2
20141114081900;0;0.0;1.96;0
20141114154900;0;0.0;1.06;2
20141114082000;0;0.0;2.04;0
20141114155000;0;0.0;0.98;2
20141114082100;0;0.0;2.2;0
20141114155100;0;0.0;0.9;2
20141114082200;0;0.0;2.28;0
20141114155200;0;0.0;0.81;2
20141114082300;0;0.0;2.36;0
20141114155300;0;0.0;0.73;2
20141114082400;0;0.0;2.53;0
20141114155400;0;-0.02;0.73;2
20141114082500;0;0.0;2.61;0
20141114155500;0;0.0;0.65;2
20141114082600;0;0.0;2.69;0
20141114155600;0;0.0;0.65;2
20141114082700;0;0.0;2.85;0
20141114155700;0;0.0;0.57;2
20141114082800;0;0.02;2.93;0
20141114155800;0;0.0;0.57;2
20141114082900;0;0.0;3.18;0
20141114155900;0;0.0;0.49;2
20141114083000;0;0.0;3.34;0
20141114083100;0;0.0;3.58;0
20141114083200;0;0.0;3.83;0
20141114083300;0;0.0;3.99;0
20141114083400;0;0.0;4.07;0
20141114083500;0;0.0;4.32;0
20141114083600;0;0.0;4.48;0
20141114083700;0;0.0;4.56;0
20141114083800;0;0.0;4.73;0
20141114083900;0;0.0;4.89;0
20141114084000;0;0.0;4.97;0
20141114084100;0;0.0;2.85;4
20141114084200;0;0.0;2.69;4
20141114084300;0;0.02;2.61;4
20141114084400;0;0.0;2.61;4
20141114084500;0;0.0;2.69;4
20141114084600;0;0.0;2.77;4
20141114084700;0;0.0;3.01;4
20141114084800;0;0.0;3.18;4
20141114084900;0;0.0;3.42;4
20141114085000;0;0.0;3.67;4
20141114085100;0;0.0;3.58;4
20141114085200;0;0.0;3.58;4
20141114085300;0;0.0;3.58;4
20141114085400;0;0.0;3.67;4
20141114085500;0;0.0;3.83;4
20141114085600;0;0.02;3.91;4
20141114085700;0;0.02;3.99;4
20141114085800;0;0.02;4.07;4
20141114085900;0;0.02;4.24;4
20141115100000;19;0.46;42.37;0
20141115100100;19;0.45;42.77;0
20141115100200;21;0.5;43.02;0
20141115100300;20;0.46;43.1;0
20141115100400;21;0.5;43.51;0
20141115100500;22;0.51;43.99;0
20141115100600;23;0.53;44.65;0
20141115100700;23;0.51;44.97;0
20141115100800;23;0.51;45.38;0
20141115100900;25;0.55;46.03;0
20141115101000;26;0.58;46.52;0
20141115101100;24;0.53;46.93;0
20141115101200;25;0.55;47.09;0
20141115101300;26;0.56;47.17;0
20141115101400;27;0.58;47.25;0
20141115101500;27;0.59;47.17;0
20141115101600;26;0.56;46.6;0
20141115101700;26;0.56;46.36;0
20141115101800;24;0.53;46.36;0
20141115101900;25;0.55;46.44;0
20141115102000;25;0.55;46.44;0
20141115102100;25;0.56;46.28;0
20141115102200;23;0.51;45.62;0
20141115102300;22;0.5;44.48;0
20141115102400;20;0.48;43.67;0
20141115102500;24;0.53;45.62;0
20141115102600;31;0.63;49.7;0
20141115102700;33;0.66;51.49;0
20141115102800;35;0.67;52.14;0
20141115102900;36;0.69;52.88;0
20141115030000;0;0.0;0.0;2
20141115103000;33;0.64;52.39;0
20141115030100;0;0.0;0.0;2
20141115103100;36;0.69;52.39;0
20141115030200;0;-0.02;0.0;2
20141115103200;35;0.67;52.14;0
20141115030300;0;0.0;0.0;2
20141115103300;35;0.67;52.47;0
20141115030400;0;0.0;0.0;2
20141115103400;35;0.67;52.71;0
20141115030500;0;0.0;0.0;2
20141115103500;38;0.72;53.36;0
20141115030600;0;0.0;0.0;2
20141115103600;39;0.72;54.75;0
20141115030700;0;0.0;0.0;2
20141115103700;40;0.74;54.91;0
20141115030800;0;-0.02;0.0;2
20141115103800;39;0.71;55.73;0
20141115030900;0;0.0;0.0;2
20141115103900;37;0.69;55.08;0
20141115031000;0;-0.02;0.0;2
20141115104000;43;0.75;57.44;0
20141115031100;0;0.0;0.0;2
20141115104100;46;0.8;57.76;0
20141115031200;0;0.0;0.0;2
20141115104200;47;0.8;59.47;0
20141115031300;0;0.0;0.0;2
20141115104300;49;0.82;60.7;0
20141115031400;0;0.0;0.0;2
20141115104400;49;0.82;59.96;0
20141115031500;0;0.0;0.0;2
20141115104500;54;0.88;61.76;0
20141115031600;0;-0.02;0.0;2
20141115104600;57;0.9;63.79;0
20141115031700;0;0.0;0.0;2
20141115104700;59;0.93;64.44;0
20141115031800;0;0.0;0.0;2
20141115104800;60;0.91;66.32;0
20141115031900;0;0.0;0.0;2
20141115104900;60;0.91;65.83;0
20141114230000;0;-0.02;0.0;2
20141115032000;0;-0.02;0.0;2
20141114230100;0;0.0;0.0;2
20141115105000;64;0.96;66.56;0
20141115032100;0;0.0;0.0;2
20141114230200;0;0.0;0.0;2
20141115105100;65;0.98;66.81;0
20141115032200;0;0.0;0.0;2
20141114230300;0;0.0;0.0;2
20141115105200;63;0.96;66.24;0
20141115032300;0;-0.02;0.0;2
20141114230400;0;0.0;0.0;2
20141115105300;64;0.95;67.87;0
20141115032400;0;-0.02;0.0;2
20141114230500;0;0.0;0.0;2
20141115105400;65;0.96;67.87;0
20141115032500;0;0.0;0.0;2
20141114230600;0;0.0;0.0;2
20141115105500;69;1.01;68.93;0
20141115032600;0;0.0;0.0;2
20141114230700;0;-0.02;0.0;2
20141115105600;70;1.01;69.33;0
20141115032700;0;0.0;0.0;2
20141114230800;0;-0.02;0.0;2
20141115105700;68;0.99;68.68;0
20141115032800;0;0.0;0.0;2
20141114230900;0;0.0;0.08;2
20141115105800;65;0.98;67.13;0
20141115032900;0;0.0;0.33;2
20141115105900;64;0.96;66.73;0
20141114231000;0;0.0;0.0;2
20141115033000;0;0.0;0.0;2
20141114231100;0;0.0;0.0;2
20141115033100;0;0.0;0.0;2
20141114231200;0;0.0;0.0;2
20141115033200;0;0.0;0.0;2
20141114231300;0;-0.02;0.0;2
20141115033300;0;0.0;0.0;2
20141114231400;0;0.0;0.0;2
20141115033400;0;-0.02;0.0;2
20141114231500;0;0.0;0.0;2
20141115033500;0;-0.02;0.0;2
20141114231600;0;0.0;0.0;2
20141115033600;0;0.0;0.0;2
20141114231700;0;-0.02;0.0;2
20141115033700;0;0.0;0.0;2
20141114231800;0;0.0;0.0;2
20141115033800;0;0.0;0.0;2
20141114231900;0;0.0;0.0;2
20141115033900;0;0.0;0.0;2
20141114232000;0;-0.02;0.0;2
20141115034000;0;0.0;0.0;2
20141114232100;0;0.0;0.0;2
20141115034100;0;-0.02;0.0;2
20141114232200;0;0.0;0.0;2
20141115034200;0;0.0;0.0;2
20141114232300;0;0.0;0.0;2
20141115034300;0;0.0;0.0;2
20141114232400;0;0.0;0.0;2
20141115034400;0;-0.02;0.0;2
20141114232500;0;-0.02;0.0;2
20141115034500;0;0.0;0.0;2
20141114232600;0;0.0;0.0;2
20141115034600;0;0.0;0.0;2
20141114232700;0;0.0;0.0;2
20141115034700;0;-0.02;0.0;2
20141114232800;0;0.0;0.0;2
20141115034800;0;0.0;0.08;2
20141114232900;0;0.0;0.0;2
20141115034900;0;0.0;0.0;2
20141114160000;0;0.0;0.49;2
20141114233000;0;0.0;0.0;2
20141114160100;0;-0.02;0.41;2
20141115035000;0;0.0;0.0;2
20141114233100;0;0.0;0.0;2
20141114160200;0;0.0;0.41;2
20141115035100;0;0.0;0.08;2
20141114233200;0;0.0;0.0;2
20141114160300;0;0.0;0.33;2
20141115035200;0;0.0;0.16;2
20141114233300;0;0.0;0.0;2
20141114160400;0;0.0;0.33;2
20141115035300;0;0.0;0.0;2
20141114233400;0;0.0;0.0;2
20141114160500;0;0.0;0.24;2
20141115035400;0;0.0;0.0;2
20141114233500;0;0.0;0.0;2
20141114160600;0;0.0;0.24;2
20141115035500;0;0.0;0.08;2
20141114233600;0;-0.02;0.0;2
20141114160700;0;-0.02;0.24;2
20141115035600;0;0.0;0.0;2
20141114233700;0;0.0;0.0;2
20141114160800;0;0.0;0.16;2
20141115035700;0;0.0;0.16;2
20141114233800;0;0.0;0.0;2
20141114160900;0;0.0;0.16;2
20141115035800;0;0.0;0.08;2
20141114233900;0;0.0;0.0;2
20141115035900;0;0.0;0.0;2
20141114161000;0;0.0;0.16;2
20141114234000;0;0.0;0.0;2
20141114161100;0;0.0;0.16;2
20141114234100;0;0.0;0.0;2
20141114161200;0;0.0;0.08;2
20141114234200;0;0.0;0.0;2
20141114161300;0;-0.02;0.08;2
20141114234300;0;0.0;0.0;2
20141114161400;0;-0.02;0.08;2
20141114234400;0;-0.02;0.0;2
20141114161500;0;0.0;0.08;2
20141114234500;0;-0.02;0.0;2
20141114161600;0;0.0;0.0;2
20141114234600;0;0.0;0.0;2
20141114161700;0;0.0;0.0;2
20141114234700;0;0.0;0.0;2
20141114161800;0;0.0;0.08;2
20141114234800;0;0.0;0.0;2
20141114161900;0;0.0;0.0;2
20141114234900;0;-0.02;0.0;2
20141114162000;0;-0.02;0.0;2
20141114235000;0;-0.02;0.0;2
20141114162100;0;0.0;0.0;2
20141114235100;0;0.0;0.0;2
20141114162200;0;0.0;0.0;2
20141114235200;0;0.0;0.0;2
20141114162300;0;0.0;0.0;2
20141114235300;0;0.0;0.0;2
20141114162400;0;0.0;0.0;2
20141114235400;0;0.0;0.0;2
20141114162500;0;0.0;0.0;2
20141114235500;0;-0.02;0.0;2
20141114162600;0;0.0;0.0;2
20141114235600;0;0.0;0.0;2
20141114162700;0;0.0;0.0;2
20141114235700;0;0.0;0.0;2
20141114162800;0;0.0;0.0;2
20141114235800;0;0.0;0.0;2
20141114162900;0;0.0;0.0;2
20141114235900;0;0.0;0.0;2
20141114090000;0;0.02;4.16;4
20141114163000;0;0.0;0.0;2
20141114090100;0;0.02;3.99;4
20141114163100;0;0.0;0.0;2
20141114090200;0;0.03;4.32;4
20141114163200;0;0.0;0.0;2
20141114090300;0;0.03;4.48;4
20141114163300;0;0.0;0.0;2
20141114090400;0;0.03;4.56;4
20141114163400;0;0.0;0.0;2
20141114090500;0;0.03;4.64;4
20141114163500;0;0.0;0.0;2
20141114090600;0;0.03;4.64;4
20141114163600;0;0.0;0.0;2
20141114090700;0;0.03;4.64;4
20141114163700;0;0.0;0.0;2
20141114090800;0;0.03;4.64;4
20141114163800;0;0.0;0.0;2
20141114090900;0;0.05;4.73;4
20141114163900;0;0.0;0.0;2
20141114091000;0;0.03;4.81;4
20141114164000;0;0.0;0.0;2
20141114091100;0;0.05;4.89;4
20141114164100;0;0.0;0.0;2
20141114091200;0;0.05;4.89;4
20141114164200;0;0.0;0.0;2
20141114091300;0;0.05;4.97;4
20141114164300;0;0.0;0.0;2
20141114091400;0;0.05;4.97;4
20141114164400;0;-0.02;0.0;2
20141114091500;0;0.05;4.89;4
20141114164500;0;0.0;0.0;2
20141114091600;0;0.05;4.81;4
20141114164600;0;0.0;0.0;2
20141114091700;0;0.05;4.89;4
20141114164700;0;0.0;0.0;2
20141114091800;0;0.06;4.97;4
20141114164800;0;0.0;0.0;2
20141114091900;0;0.05;5.05;4
20141114164900;0;0.0;0.0;2
20141114092000;0;0.06;5.13;4
20141114165000;0;0.0;0.0;2
20141114092100;0;0.08;5.3;4
20141114165100;0;0.0;0.0;2
20141114092200;0;0.08;5.38;4
20141114165200;0;0.0;0.0;2
20141114092300;0;0.08;5.38;4
20141114165300;0;0.0;0.0;2
20141114092400;0;0.08;5.46;4
20141114165400;0;0.0;0.0;2
20141114092500;0;0.08;5.62;4
20141114165500;0;0.0;0.0;2
20141114092600;0;0.1;5.95;4
20141114165600;0;0.0;0.0;2
20141114092700;0;0.14;6.19;4
20141114165700;0;0.0;0.0;2
20141114092800;1;0.16;6.44;4
20141114165800;0;0.0;0.0;2
20141114092900;1;0.18;6.76;4
20141114165900;0;0.0;0.0;2
20141114093000;1;0.16;6.93;4
20141114093100;1;0.16;6.76;4
20141114093200;1;0.18;6.76;4
20141114093300;1;0.21;7.09;4
20141114093400;3;0.22;13.44;0
20141114093500;3;0.26;13.77;0
20141114093600;3;0.24;13.77;0
20141114093700;3;0.24;13.36;0
20141114093800;2;0.22;13.36;0
20141114093900;3;0.27;13.77;0
20141114094000;3;0.26;14.18;0
20141114094100;3;0.24;14.09;0
20141114094200;3;0.24;13.77;0
20141114094300;3;0.24;13.69;0
20141114094400;3;0.24;13.93;0
20141114094500;3;0.26;14.34;0
20141114094600;4;0.29;14.58;0
20141114094700;4;0.29;14.58;0
20141114094800;4;0.29;14.5;0
20141114094900;3;0.27;14.5;0
20141114095000;4;0.29;14.75;0
20141114095100;4;0.3;15.07;0
20141114095200;4;0.3;15.24;0
20141114095300;4;0.32;15.32;0
20141114095400;4;0.3;15.15;0
20141114095500;4;0.3;15.15;0
20141114095600;4;0.3;15.32;0
20141114095700;4;0.32;15.4;0
20141114095800;5;0.34;15.64;0
20141114095900;5;0.35;15.97;0
20141115110000;67;0.99;67.95;0
20141115110100;62;0.95;66.32;0
20141115110200;62;0.95;66.16;0
20141115110300;64;0.98;66.07;0
20141115110400;60;0.93;65.18;0
20141115110500;61;0.93;66.16;0
20141115110600;60;0.93;65.01;0
20141115110700;56;0.88;64.2;0
20141115110800;57;0.9;63.87;0
20141115110900;60;0.93;64.93;0
20141115111000;64;0.96;66.97;0
20141115111100;61;0.93;66.16;0
20141115111200;56;0.9;63.3;0
20141115111300;59;0.91;65.01;0
20141115111400;56;0.88;64.44;0
20141115111500;62;0.95;66.32;0
20141115111600;64;0.96;66.64;0
20141115111700;63;0.95;67.62;0
20141115111800;57;0.9;63.96;0
20141115111900;56;0.88;63.79;0
20141115112000;59;0.91;64.93;0
20141115112100;61;0.93;65.99;0
20141115112200;66;0.98;67.62;0
20141115112300;58;0.91;63.79;0
20141115112400;57;0.9;64.2;0
20141115112500;64;0.96;67.13;0
20141115112600;61;0.95;65.01;0
20141115112700;62;0.95;65.99;0
20141115112800;70;1.01;69.66;0
20141115112900;70;1.01;69.98;0
20141115040000;0;0.0;0.0;2
20141115113000;65;0.96;68.19;0
20141115040100;0;0.0;0.0;2
20141115113100;74;1.04;71.04;0
20141115040200;0;0.0;0.08;2
20141115113200;76;1.06;72.18;0
20141115040300;0;0.0;0.0;2
20141115113300;75;1.04;72.35;0
20141115040400;0;0.0;0.08;2
20141115113400;71;1.03;69.82;0
20141115040500;0;0.0;0.0;2
20141115113500;74;1.04;71.78;0
20141115040600;0;0.0;0.0;2
20141115113600;85;1.14;75.12;0
20141115040700;0;0.0;0.08;2
20141115113700;80;1.09;73.57;0
20141115040800;0;0.0;0.0;2
20141115113800;80;1.11;73.08;0
20141115040900;0;-0.02;0.0;2
20141115113900;83;1.12;74.63;0
20141115041000;0;0.0;0.0;2
20141115114000;82;1.11;74.95;0
20141115041100;0;-0.02;0.0;2
20141115114100;87;1.14;76.5;0
20141115041200;0;0.0;0.0;2
20141115114200;94;1.2;78.7;0
20141115041300;0;0.0;0.0;2
20141115114300;93;1.19;78.7;0
20141115041400;0;0.0;0.0;2
20141115114400;80;1.09;74.3;0
20141115041500;0;0.0;0.0;2
20141115114500;80;1.09;73.65;0
20141115041600;0;-0.02;0.0;2
20141115114600;88;1.15;76.5;0
20141115041700;0;0.0;0.0;2
20141115114700;100;1.23;81.06;0
20141115041800;0;0.0;0.0;2
20141115114800;100;1.23;81.15;0
20141115041900;0;0.0;0.0;2
20141115114900;98;1.22;80.58;0
20141115042000;0;-0.02;0.0;2
20141115115000;98;1.23;79.6;0
20141115042100;0;0.0;0.0;2
20141115115100;104;1.28;81.55;0
20141115042200;0;-0.02;0.0;2
20141115115200;110;1.3;84.89;0
20141115042300;0;-0.02;0.0;2
20141115115300;105;1.28;82.45;0
20141115042400;0;0.0;0.0;2
20141115115400;101;1.25;80.98;0
20141115042500;0;0.0;0.0;2
20141115115500;105;1.28;82.04;0
20141115042600;0;0.0;0.0;2
20141115115600;104;1.28;81.47;0
20141115042700;0;0.0;0.0;2
20141115115700;99;1.23;80.74;0
20141115042800;0;0.0;0.0;2
20141115115800;113;1.33;85.3;0
20141115042900;0;0.0;0.0;2
20141115115900;109;1.31;83.51;0
20141115043000;0;0.0;0.0;2
20141115043100;0;0.0;0.0;2
20141115043200;0;0.0;0.08;2
20141115043300;0;0.0;0.0;2
20141115043400;0;0.0;0.0;2
20141115043500;0;0.0;0.0;2
20141115043600;0;0.0;0.0;2
20141115043700;0;0.0;0.0;2
20141115043800;0;-0.02;0.0;2
20141115043900;0;-0.02;0.0;2
20141115044000;0;-0.02;0.0;2
20141115044100;0;0.0;0.0;2
20141115044200;0;0.0;0.0;2
20141115044300;0;-0.02;0.0;2
20141115044400;0;0.0;0.0;2
